S5p,global,2022-07-06,0
S5p,global,2022-07-07,0
S5p,global,2022-07-08,0
S5p,global,2022-07-09,0
S5p,global,2022-07-10,0
S5p,global,2022-07-11,0
S5p,global,2022-07-12,0
S5p,global,2022-07-13,0
S5p,global,2022-07-14,0
S5p,global,2022-07-15,0
S5p,global,2022-07-16,0
S5p,global,2022-07-17,0
S5p,global,2022-07-18,0
S5p,global,2022-07-17,469
S5p,global,2022-07-18,463
S5p,global,2022-07-19,382
S5p,global,2022-04-01,591
S5p,global,2022-04-02,543
S5p,global,2022-04-03,586
S5p,global,2022-04-04,570
S5p,global,2022-04-05,429
S5p,global,2022-04-06,273
S5p,global,2022-04-07,294
S5p,global,2022-04-08,294
S5p,global,2022-04-09,294
S5p,global,2022-04-10,294
S5p,global,2022-04-11,315
S5p,global,2022-04-12,294
S5p,global,2022-04-13,294
S5p,global,2022-04-14,273
S5p,global,2022-04-15,294
S5p,global,2022-04-16,315
S5p,global,2022-04-17,294
S5p,global,2022-04-18,294
S5p,global,2022-04-19,294
S5p,global,2022-04-20,294
S5p,global,2022-04-21,315
S5p,global,2022-04-22,294
S5p,global,2022-04-23,294
S5p,global,2022-04-24,294
S5p,global,2022-04-25,294
S5p,global,2022-04-26,294
S5p,global,2022-04-27,315
S5p,global,2022-04-28,294
S5p,global,2022-04-29,294
S5p,global,2022-04-30,294
S5p,global,2022-05-01,294
S5p,global,2022-05-02,315
S5p,global,2022-05-03,294
S5p,global,2022-05-04,294
S5p,global,2022-05-05,294
S5p,global,2022-05-06,294
S5p,global,2022-05-07,312
S5p,global,2022-05-08,294
S5p,global,2022-05-09,294
S5p,global,2022-05-10,292
S5p,global,2022-05-11,293
S5p,global,2022-05-12,292
S5p,global,2022-05-13,314
S5p,global,2022-05-14,292
S5p,global,2022-05-15,294
S5p,global,2022-05-16,294
S5p,global,2022-05-17,294
S5p,global,2022-05-18,314
S5p,global,2022-05-19,293
S5p,global,2022-05-20,292
S5p,global,2022-05-21,294
S5p,global,2022-05-22,293
S5p,global,2022-05-23,314
S5p,global,2022-05-24,294
S5p,global,2022-05-25,294
S5p,global,2022-05-26,294
S5p,global,2022-05-27,294
S5p,global,2022-05-28,294
S5p,global,2022-05-29,315
S5p,global,2022-05-30,294
S5p,global,2022-05-31,291
S5p,global,2022-06-01,282
S5p,global,2022-06-02,294
S5p,global,2022-06-03,314
S5p,global,2022-06-04,272
S5p,global,2022-06-05,294
S5p,global,2022-06-06,294
S5p,global,2022-06-07,294
S5p,global,2022-06-08,314
S5p,global,2022-06-09,294
S5p,global,2022-06-10,294
S5p,global,2022-06-11,558
S5p,global,2022-06-12,626
S5p,global,2022-06-13,618
S5p,global,2022-06-14,630
S5p,global,2022-06-15,627
S5p,global,2022-06-16,645
S5p,global,2022-06-17,626
S5p,global,2022-06-18,600
S5p,global,2022-06-19,639
S5p,global,2022-06-20,627
S5p,global,2022-06-21,609
S5p,global,2022-06-22,565
S5p,global,2022-06-23,608
S5p,global,2022-06-24,648
S5p,global,2022-06-25,617
S5p,global,2022-06-26,600
S5p,global,2022-06-27,636
S5p,global,2022-06-28,618
S5p,global,2022-06-29,600
S5p,global,2022-06-30,643
S5p,global,2022-07-01,555
S5p,global,2022-07-02,636
S5p,global,2022-07-03,627
S5p,global,2022-07-04,609
S5p,global,2022-07-05,647
S5p,global,2022-07-06,618
S5p,global,2022-07-07,618
S5p,global,2022-07-08,618
S5p,global,2022-07-09,627
S5p,global,2022-07-10,637
S5p,global,2022-07-11,608
S5p,global,2022-07-12,586
S5p,global,2022-07-13,639
S5p,global,2022-07-14,621
S5p,global,2022-07-15,604
S5p,global,2022-07-16,615
S5p,global,2022-07-17,469
S5p,global,2022-07-18,463
S5p,global,2022-07-19,382
S5p,global,2022-07-18,540
S5p,global,2022-07-19,434
S5p,global,2022-07-20,376
S5p,global,2022-07-18,598
S5p,global,2022-07-19,460
S5p,global,2022-07-20,421
S5p,global,2022-07-18,604
S5p,global,2022-07-19,462
S5p,global,2022-07-20,426
S5p,global,2022-07-19,592
S5p,global,2022-07-20,474
S5p,global,2022-07-21,437
S5p,global,2022-07-19,601
S5p,global,2022-07-20,507
S5p,global,2022-07-21,453
S5p,global,2022-07-19,603
S5p,global,2022-07-20,515
S5p,global,2022-07-21,453
S5p,global,2022-07-20,595
S5p,global,2022-07-21,531
S5p,global,2022-07-22,429
S5p,global,2022-07-21,633
S5p,global,2022-07-22,513
S5p,global,2022-07-23,423
S5p,global,2022-07-22,613
S5p,global,2022-07-23,508
S5p,global,2022-07-24,438
S5p,global,2022-07-23,552
S5p,global,2022-07-24,446
S5p,global,2022-07-25,158
S5p,global,2022-07-24,446
S5p,global,2022-07-25,158
S5p,global,2022-07-26,0
S5p,global,2022-07-25,158
S5p,global,2022-07-26,0
S5p,global,2022-07-27,0
S5p,global,2022-07-26,0
S5p,global,2022-07-27,0
S5p,global,2022-07-28,0
S5p,global,2022-07-19,606
S5p,global,2022-07-20,595
S5p,global,2022-07-21,633
S5p,global,2022-07-22,613
S5p,global,2022-07-23,573
S5p,global,2022-07-24,448
S5p,global,2022-07-25,254
S5p,global,2022-07-26,0
S5p,global,2022-07-27,0
S5p,global,2022-07-28,0
S5p,global,2022-07-19,620
S5p,global,2022-07-20,595
S5p,global,2022-07-21,633
S5p,global,2022-07-22,613
S5p,global,2022-07-23,597
S5p,global,2022-07-24,614
S5p,global,2022-07-25,591
S5p,global,2022-07-26,550
S5p,global,2022-07-27,435
S5p,global,2022-07-28,172
S5p,global,2022-07-26,582
S5p,global,2022-07-27,445
S5p,global,2022-07-28,409
S5p,global,2022-07-28,524
S5p,global,2022-07-29,481
S5p,global,2022-07-30,430
S5p,global,2022-07-29,574
S5p,global,2022-07-30,457
S5p,global,2022-07-31,417
S5p,global,2022-07-30,548
S5p,global,2022-07-31,433
