S3,global,2022-07-15,7825
S3,global,2022-07-16,4640
S3,global,2022-07-15,8582
S3,global,2022-07-16,7892
S3,global,2022-07-17,4795
S3,global,2022-07-16,8525
S3,global,2022-07-17,7893
S3,global,2022-07-18,4766
S3,global,2022-07-17,8508
S3,global,2022-07-18,8056
S3,global,2022-07-19,4885
S3,global,2022-07-01,40
S3,global,2022-07-02,0
S3,global,2022-07-03,103
S3,global,2022-07-04,638
S3,global,2022-07-05,1205
S3,global,2022-07-06,1245
S3,global,2022-07-07,1244
S3,global,2022-07-08,1294
S3,global,2022-07-09,1599
S3,global,2022-07-10,4352
S3,global,2022-07-11,7882
S3,global,2022-07-12,8487
S3,global,2022-07-13,8456
S3,global,2022-07-14,8669
S3,global,2022-07-15,8583
S3,global,2022-07-16,8526
S3,global,2022-07-17,8508
S3,global,2022-07-18,8328
S3,global,2022-07-19,5050
S3,global,2022-07-18,8649
S3,global,2022-07-19,7961
S3,global,2022-07-20,4873
S3,global,2022-07-18,8649
S3,global,2022-07-19,8330
S3,global,2022-07-20,5359
S3,global,2022-07-18,8649
S3,global,2022-07-19,8336
S3,global,2022-07-20,5377
S3,global,2022-07-19,8500
S3,global,2022-07-20,7966
S3,global,2022-07-21,4817
S3,global,2022-07-19,8500
S3,global,2022-07-20,8337
S3,global,2022-07-21,5040
S3,global,2022-07-19,8500
S3,global,2022-07-20,8340
S3,global,2022-07-21,5042
S3,global,2022-07-20,8573
S3,global,2022-07-21,7932
S3,global,2022-07-22,4812
S3,global,2022-07-21,8505
S3,global,2022-07-22,7870
S3,global,2022-07-23,4499
S3,global,2022-07-22,8474
S3,global,2022-07-23,7622
S3,global,2022-07-24,4852
S3,global,2022-07-23,8217
S3,global,2022-07-24,7873
S3,global,2022-07-25,4664
S3,global,2022-07-24,8504
S3,global,2022-07-25,7860
S3,global,2022-07-26,4603
S3,global,2022-07-25,8444
S3,global,2022-07-26,7874
S3,global,2022-07-27,4814
S3,global,2022-07-26,8450
S3,global,2022-07-27,7796
S3,global,2022-07-28,4753
S3,global,2022-07-28,8309
S3,global,2022-07-29,7665
S3,global,2022-07-30,4633
S3,global,2022-07-29,8228
S3,global,2022-07-30,7873
S3,global,2022-07-31,4714
S3,global,2022-07-30,8444
S3,global,2022-07-31,7832
S3,global,2022-08-01,4124
S3,global,2022-07-31,8424
S3,global,2022-08-01,6690
S3,global,2022-08-02,3545
S3,global,2022-08-01,6862
S3,global,2022-08-02,5820
S3,global,2022-08-03,4649
S3,global,2022-08-02,6284
S3,global,2022-08-03,7853
S3,global,2022-08-04,4828
S3,global,2022-08-03,8464
S3,global,2022-08-04,7851
S3,global,2022-08-05,4803
S3,global,2022-08-04,8442
S3,global,2022-08-05,7842
S3,global,2022-08-06,4792
S3,global,2022-08-05,8472
S3,global,2022-08-06,7927
S3,global,2022-08-07,4771
S3,global,2022-08-06,8489
S3,global,2022-08-07,7937
S3,global,2022-08-08,4873
S3,global,2022-08-07,8521
S3,global,2022-08-08,8009
S3,global,2022-08-09,4865
S3,global,2022-08-08,8609
S3,global,2022-08-09,8094
S3,global,2022-08-10,4911
S3,global,2022-08-09,8633
S3,global,2022-08-10,8105
S3,global,2022-08-11,4840
S3,global,2022-08-10,8667
S3,global,2022-08-11,8027
S3,global,2022-08-12,4771
S3,global,2022-08-11,8625
S3,global,2022-08-12,7960
S3,global,2022-08-13,4684
S3,global,2022-08-12,8573
S3,global,2022-08-13,7854
S3,global,2022-08-14,4834
S3,global,2022-08-13,8309
S3,global,2022-08-14,8093
S3,global,2022-08-15,4823
S3,global,2022-08-14,8677
S3,global,2022-08-15,8029
S3,global,2022-08-16,4739
S3,global,2022-08-15,8613
S3,global,2022-08-16,7981
S3,global,2022-08-17,4814
S3,global,2022-08-16,8592
S3,global,2022-08-17,7969
S3,global,2022-08-18,4696
S3,global,2022-08-17,8555
S3,global,2022-08-18,7774
S3,global,2022-08-19,4688
S3,global,2022-08-18,8347
S3,global,2022-08-19,7767
S3,global,2022-08-20,4782
S3,global,2022-08-19,8355
S3,global,2022-08-20,7844
S3,global,2022-08-21,4848
S3,global,2022-08-18,8347
S3,global,2022-08-19,8355
S3,global,2022-08-20,8421
S3,global,2022-08-21,5355
S3,global,2022-08-20,8608
S3,global,2022-08-21,8093
S3,global,2022-08-22,4754
S3,global,2022-08-21,8631
S3,global,2022-08-22,7946
S3,global,2022-08-23,4012
S3,global,2022-08-22,8570
S3,global,2022-08-23,6728
S3,global,2022-08-24,4288
S3,global,2022-08-23,8504
S3,global,2022-08-24,7858
S3,global,2022-08-25,4767
S3,global,2022-08-24,8514
S3,global,2022-08-25,8031
S3,global,2022-08-26,4728
S3,global,2022-08-25,8589
S3,global,2022-08-26,7904
S3,global,2022-08-27,4721
S3,global,2022-08-26,8487
S3,global,2022-08-27,7815
S3,global,2022-08-28,4679
S3,global,2022-08-27,8391
S3,global,2022-08-28,7422
S3,global,2022-08-29,3768
S3,global,2022-08-28,7422
S3,global,2022-08-29,3768
S3,global,2022-08-30,0
S3,global,2022-08-29,3768
S3,global,2022-08-30,0
S3,global,2022-08-31,0
S3,global,2022-08-22,8651
S3,global,2022-08-23,8577
S3,global,2022-08-24,8514
S3,global,2022-08-25,8592
S3,global,2022-08-26,8491
S3,global,2022-08-27,8391
S3,global,2022-08-28,7422
S3,global,2022-08-29,3768
S3,global,2022-08-30,0
S3,global,2022-08-31,0
S3,global,2022-08-22,8651
S3,global,2022-08-23,8577
S3,global,2022-08-24,8514
S3,global,2022-08-25,8592
S3,global,2022-08-26,8491
S3,global,2022-08-27,8416
S3,global,2022-08-28,7592
S3,global,2022-08-29,4093
S3,global,2022-08-30,8
S3,global,2022-08-31,0
S3,global,2022-08-29,4371
S3,global,2022-08-30,97
S3,global,2022-08-31,0
S3,global,2022-08-28,7876
S3,global,2022-08-29,4674
S3,global,2022-08-30,323
S3,global,2022-08-31,0
S3,global,2022-08-30,6125
S3,global,2022-08-31,1891
S3,global,2022-09-01,0
S3,global,2022-08-27,8416
S3,global,2022-08-28,8414
S3,global,2022-08-29,8492
S3,global,2022-08-30,7507
S3,global,2022-08-31,3760
S3,global,2022-09-01,0
S3,global,2022-08-27,8416
S3,global,2022-08-28,8414
S3,global,2022-08-29,8492
S3,global,2022-08-30,7711
S3,global,2022-08-31,4259
S3,global,2022-09-01,24
S3,global,2022-08-27,8416
S3,global,2022-08-28,8414
S3,global,2022-08-29,8492
S3,global,2022-08-30,7865
S3,global,2022-08-31,4698
S3,global,2022-09-01,202
S3,global,2022-08-27,8416
S3,global,2022-08-28,8414
S3,global,2022-08-29,8492
S3,global,2022-08-30,8018
S3,global,2022-08-31,4855
S3,global,2022-09-01,570
S3,global,2022-08-27,8416
S3,global,2022-08-28,8414
S3,global,2022-08-29,8492
S3,global,2022-08-30,8179
S3,global,2022-08-31,4942
S3,global,2022-09-01,908
S3,global,2022-08-31,8250
S3,global,2022-09-01,6517
S3,global,2022-09-02,2135
S3,global,2022-09-01,8361
S3,global,2022-09-02,7732
S3,global,2022-09-03,4611
S3,global,2022-09-02,8411
S3,global,2022-09-03,7750
S3,global,2022-09-04,4822
S3,global,2022-09-03,8331
S3,global,2022-09-04,7828
S3,global,2022-09-05,4884
S3,global,2022-09-04,8434
S3,global,2022-09-05,7992
S3,global,2022-09-06,4892
S3,global,2022-09-05,8627
S3,global,2022-09-06,8029
S3,global,2022-09-07,4746
S3,global,2022-09-06,8638
S3,global,2022-09-07,7951
S3,global,2022-09-08,4895
S3,global,2022-09-07,8560
S3,global,2022-09-08,8019
S3,global,2022-09-09,4690
S3,global,2022-09-08,8587
S3,global,2022-09-09,7161
S3,global,2022-09-10,3815
S3,global,2022-09-09,7394
S3,global,2022-09-10,6120
S3,global,2022-09-11,4130
S3,global,2022-09-10,6795
S3,global,2022-09-11,7162
S3,global,2022-09-12,4776
S3,global,2022-09-11,7582
S3,global,2022-09-12,7370
S3,global,2022-09-13,4418
S3,global,2022-09-12,7829
S3,global,2022-09-13,7674
S3,global,2022-09-14,4771
S3,global,2022-09-13,8254
S3,global,2022-09-14,8089
S3,global,2022-09-15,4820
S3,global,2022-09-14,8647
S3,global,2022-09-15,8012
S3,global,2022-09-16,4837
S3,global,2022-09-15,8602
S3,global,2022-09-16,7804
S3,global,2022-09-17,4600
S3,global,2022-09-16,8542
S3,global,2022-09-17,7639
S3,global,2022-09-18,4513
S3,global,2022-09-17,8557
S3,global,2022-09-18,7877
S3,global,2022-09-19,4785
S3,global,2022-09-18,8447
S3,global,2022-09-19,7894
S3,global,2022-09-20,4756
S3,global,2022-09-19,8482
S3,global,2022-09-20,7968
S3,global,2022-09-21,4905
S3,global,2022-09-20,8457
S3,global,2022-09-21,7935
S3,global,2022-09-22,4618
