2022-03-14,Unknown,deleted,0.0,10553,0.0
2022-03-15,MSIL2A,synchronized,7578.473492802121,12480,7.0040575
2022-03-15,Unknown,deleted,0.0,9634,0.0
2022-03-16,MSIL2A,synchronized,7131.719603811391,11657,7.145541388888889
2022-03-16,Unknown,deleted,0.0,10448,0.0
2022-03-17,MSIL2A,synchronized,7235.383119977079,11827,7.095006111111111
2022-03-17,Unknown,deleted,0.0,10150,0.0
2022-03-18,MSIL2A,synchronized,7273.026892375201,12056,7.430903611111111
2022-03-18,Unknown,deleted,0.0,10132,0.0
2022-03-19,MSIL2A,synchronized,7529.872536889277,12213,6.830050833333334
2022-03-19,Unknown,deleted,0.0,10297,0.0
2022-03-20,MSIL2A,synchronized,7063.246766733006,11634,6.696873194444445
2022-03-20,Unknown,deleted,0.0,10547,0.0
2022-03-21,MSIL2A,synchronized,7267.470623687841,11777,6.978353611111111
2022-03-21,Unknown,deleted,0.0,7599,0.0
2022-03-22,MSIL2A,synchronized,7514.833965295926,12363,7.278184444444444
2022-03-22,Unknown,deleted,0.0,11616,0.0
2022-03-23,MSIL2A,synchronized,4968.925453913398,8263,6.742495833333334
2022-03-23,Unknown,deleted,0.0,11154,0.0
2022-03-24,MSIL2A,synchronized,9612.159734876826,15508,17.773449444444445
2022-03-24,Unknown,deleted,0.0,11920,0.0
2022-03-25,MSIL2A,synchronized,8171.447046981193,13361,7.667070555555556
2022-03-25,Unknown,deleted,0.0,10488,0.0
2022-03-26,MSIL2A,synchronized,7634.880136845633,12498,7.173905277777777
2022-03-26,Unknown,deleted,0.0,11599,0.0
2022-03-27,MSIL2A,synchronized,7453.764004169963,12151,7.173984722222222
2022-03-27,Unknown,deleted,0.0,10808,0.0
2022-03-28,MSIL2A,synchronized,7682.531937818974,12508,7.2686391666666665
2022-03-28,Unknown,deleted,0.0,11321,0.0
2022-03-29,MSIL2A,synchronized,7360.154270543717,12088,7.357852916666666
2022-03-29,Unknown,deleted,0.0,11184,0.0
2022-03-30,MSIL2A,synchronized,7819.723327652551,12824,7.727406527777777
2022-03-30,Unknown,deleted,0.0,9936,0.0
2022-03-31,MSIL2A,synchronized,7271.98102117423,11931,7.431032500000001
2022-03-31,Unknown,deleted,0.0,11415,0.0
2022-04-01,MSIL2A,synchronized,7559.803959425539,12487,7.724128888888889
2022-04-01,Unknown,deleted,0.0,10789,0.0
2022-04-02,MSIL2A,synchronized,7847.042878553271,12900,8.055227222222221
2022-04-02,Unknown,deleted,0.0,10680,0.0
2022-04-03,MSIL2A,synchronized,6897.91784983594,11215,7.6396911111111105
2022-04-03,Unknown,deleted,0.0,11051,0.0
2022-04-04,MSIL2A,synchronized,8178.748617921025,13301,8.795503333333334
2022-04-04,Unknown,deleted,0.0,10308,0.0
2022-04-05,MSIL2A,synchronized,7773.888282406144,12599,7.3760433333333335
2022-04-05,Unknown,deleted,0.0,12227,0.0
2022-04-06,MSIL2A,synchronized,6951.573189814575,11364,7.202130416666667
2022-04-06,Unknown,deleted,0.0,13048,0.0
2022-04-07,MSIL2A,synchronized,7968.927797441371,12916,8.562699305555554
2022-04-07,Unknown,deleted,0.0,11267,0.0
2022-04-08,MSIL2A,synchronized,7544.878303053789,12204,7.396573333333333
2022-04-08,Unknown,deleted,0.0,12133,0.0
2022-04-09,MSIL2A,synchronized,7910.9117436837405,12896,7.670376111111111
2022-04-09,Unknown,deleted,0.0,11188,0.0
2022-04-10,MSIL2A,synchronized,7456.898750817403,12153,8.326433611111112
2022-04-10,Unknown,deleted,0.0,11348,0.0
2022-04-11,MSIL2A,synchronized,7780.990788723342,12690,8.386360972222223
2022-04-11,Unknown,deleted,0.0,12136,0.0
2022-04-12,MSIL2A,synchronized,7596.630956067704,12375,7.4847688888888895
2022-04-12,Unknown,deleted,0.0,11912,0.0
2022-04-13,MSIL2A,synchronized,7678.974574416876,12419,7.790165
2022-04-13,Unknown,deleted,0.0,11871,0.0
2022-04-14,MSIL2A,synchronized,7331.35754543636,12036,7.722587361111111
2022-04-14,Unknown,deleted,0.0,11437,0.0
2022-04-15,MSIL2A,synchronized,7541.7041254118085,12401,7.608738611111111
2022-04-15,Unknown,deleted,0.0,12619,0.0
2022-04-16,MSIL2A,synchronized,7251.1475745830685,11819,8.549190277777777
2022-04-16,Unknown,deleted,0.0,11626,0.0
2022-04-17,MSIL2A,synchronized,8014.527109611779,13265,9.424452222222222
2022-04-17,Unknown,deleted,0.0,11777,0.0
2022-04-18,MSIL2A,synchronized,7588.744507235475,12559,7.090726388888889
2022-04-18,Unknown,deleted,0.0,12091,0.0
2022-04-19,MSIL2A,synchronized,7749.584426787682,12786,7.803966944444444
2022-04-19,Unknown,deleted,0.0,12208,0.0
2022-04-20,MSIL2A,synchronized,6800.638906591572,11204,7.470976944444445
2022-04-20,Unknown,deleted,0.0,11705,0.0
2022-04-21,MSIL2A,synchronized,8148.917998421937,13414,8.425765555555557
2022-04-21,Unknown,deleted,0.0,11651,0.0
2022-04-23,MSIL2A,synchronized,7036.08040581923,11512,7.611457638888888
2022-04-23,Unknown,deleted,0.0,8356,0.0
2022-04-24,MSIL2A,synchronized,7516.149944746867,12284,8.372487222222222
2022-04-24,Unknown,deleted,0.0,15328,0.0
2022-04-22,MSIL2A,synchronized,7426.868685585447,12126,7.835571111111111
2022-04-22,Unknown,deleted,0.0,12386,0.0
2022-04-25,MSIL2A,synchronized,7966.628244635649,13147,8.240186666666666
2022-04-25,Unknown,deleted,0.0,13529,0.0
2022-04-26,MSIL2A,synchronized,7216.2972339382395,11862,7.197793333333333
2022-04-26,Unknown,deleted,0.0,12475,0.0
2022-04-27,MSIL2A,synchronized,8110.481092167087,13308,7.830614027777777
2022-04-27,Unknown,deleted,0.0,12091,0.0
2022-04-28,MSIL2A,synchronized,7188.370003658347,11921,5.903731388888889
2022-04-28,Unknown,deleted,0.0,12517,0.0
2022-04-29,MSIL2A,synchronized,6080.311984214932,10148,7.821624166666666
2022-04-29,Unknown,deleted,0.0,12066,0.0
2022-04-30,MSIL2A,synchronized,8064.853193530813,13122,7.464584027777779
2022-04-30,Unknown,deleted,0.0,12899,0.0
2022-05-01,MSIL2A,synchronized,7547.418185094371,12203,6.993694444444444
2022-05-01,Unknown,deleted,0.0,11851,0.0
2022-05-02,MSIL2A,synchronized,7587.3812040276825,12413,6.7880475
2022-05-02,Unknown,deleted,0.0,12600,0.0
2022-05-03,MSIL2A,synchronized,7986.052902143449,12955,7.297398888888888
2022-05-03,Unknown,deleted,0.0,12909,0.0
2022-05-04,MSIL2A,synchronized,7178.7423316231,11773,7.846859722222222
2022-05-04,Unknown,deleted,0.0,11182,0.0
2022-05-05,MSIL2A,synchronized,7500.546999068931,12279,6.7827166666666665
2022-05-05,Unknown,deleted,0.0,13276,0.0
2022-05-06,MSIL2A,synchronized,6298.7697192803025,10416,7.065160694444445
2022-05-06,Unknown,deleted,0.0,12604,0.0
2022-05-07,MSIL2A,synchronized,8785.330585885793,14411,7.858324722222222
2022-05-07,Unknown,deleted,0.0,11268,0.0
2022-05-08,MSIL2A,synchronized,7675.236678555608,12584,6.507516527777778
2022-05-08,Unknown,deleted,0.0,13063,0.0
2022-05-09,MSIL2A,synchronized,7257.941060028039,11986,8.831755277777777
2022-05-09,Unknown,deleted,0.0,12145,0.0
