S1,global,2022-08-18,248
S1,global,2022-08-19,217
S1,global,2022-08-18,248
S1,global,2022-08-19,217
S1,global,2022-08-20,245
S1,global,2022-08-19,217
S1,global,2022-08-20,264
S1,global,2022-08-21,246
S1,global,2022-08-20,264
S1,global,2022-08-21,254
S1,global,2022-08-22,285
S1,global,2022-08-21,254
S1,global,2022-08-22,285
S1,global,2022-08-23,257
S1,global,2022-08-22,285
S1,global,2022-08-23,257
S1,global,2022-08-24,154
S1,global,2022-08-23,263
S1,global,2022-08-24,154
S1,global,2022-08-25,265
S1,global,2022-08-24,154
S1,global,2022-08-25,283
S1,global,2022-08-26,252
S1,global,2022-08-25,283
S1,global,2022-08-26,252
S1,global,2022-08-27,248
S1,global,2022-08-26,252
S1,global,2022-08-27,267
S1,global,2022-08-28,281
S1,global,2022-08-27,267
S1,global,2022-08-28,281
S1,global,2022-08-29,288
S1,global,2022-08-28,281
S1,global,2022-08-29,288
S1,global,2022-08-30,268
S1,global,2022-08-29,288
S1,global,2022-08-30,268
S1,global,2022-08-31,254
S1,global,2022-08-30,268
S1,global,2022-08-31,254
S1,global,2022-09-01,217
S1,global,2022-08-31,254
S1,global,2022-09-01,236
S1,global,2022-09-02,234
S1,global,2022-09-01,236
S1,global,2022-09-02,234
S1,global,2022-09-03,287
S1,global,2022-09-02,234
S1,global,2022-09-03,287
S1,global,2022-09-04,265
S1,global,2022-09-03,287
S1,global,2022-09-04,265
S1,global,2022-09-05,277
S1,global,2022-09-04,265
S1,global,2022-09-05,277
S1,global,2022-09-06,278
S1,global,2022-09-05,277
S1,global,2022-09-06,295
S1,global,2022-09-07,232
S1,global,2022-09-06,295
S1,global,2022-09-07,232
S1,global,2022-09-08,249
S1,global,2022-09-07,232
S1,global,2022-09-08,268
S1,global,2022-09-09,118
S1,global,2022-09-08,268
S1,global,2022-09-09,118
S1,global,2022-09-10,276
S1,global,2022-09-09,118
S1,global,2022-09-10,276
S1,global,2022-09-11,265
S1,global,2022-09-10,276
S1,global,2022-09-11,265
S1,global,2022-09-12,253
S1,global,2022-09-11,265
S1,global,2022-09-12,253
S1,global,2022-09-13,245
S1,global,2022-09-12,253
S1,global,2022-09-13,264
S1,global,2022-09-14,255
S1,global,2022-09-13,264
S1,global,2022-09-14,255
S1,global,2022-09-15,287
S1,global,2022-09-13,264
S1,global,2022-09-14,255
S1,global,2022-09-15,287
S1,global,2022-09-13,264
S1,global,2022-09-14,255
S1,global,2022-09-15,287
S1,global,2022-09-16,82
S1,global,2022-09-14,255
S1,global,2022-09-15,287
S1,global,2022-09-16,265
S1,global,2022-09-15,287
S1,global,2022-09-16,265
S1,global,2022-09-17,275
S1,global,2022-09-16,265
S1,global,2022-09-17,275
S1,global,2022-09-18,278
S1,global,2022-09-17,275
S1,global,2022-09-18,295
S1,global,2022-09-19,252
S1,global,2022-09-18,295
S1,global,2022-09-19,252
S1,global,2022-09-20,249
S1,global,2022-09-19,252
S1,global,2022-09-20,268
S1,global,2022-09-21,269
S1,global,2022-09-20,268
S1,global,2022-09-21,269
S1,global,2022-09-22,253
S1,global,2022-09-21,269
S1,global,2022-09-22,253
S1,global,2022-09-23,268
S1,global,2022-09-22,253
S1,global,2022-09-23,268
S1,global,2022-09-24,259
S1,global,2022-09-23,268
S1,global,2022-09-24,259
S1,global,2022-09-25,245
S1,global,2022-09-24,259
S1,global,2022-09-25,264
S1,global,2022-09-26,255
S1,global,2022-09-25,264
S1,global,2022-09-26,255
S1,global,2022-09-27,287
S1,global,2022-09-26,255
S1,global,2022-09-27,287
S1,global,2022-09-28,265
S1,global,2022-09-27,287
S1,global,2022-09-28,265
S1,global,2022-09-29,249
S1,global,2022-09-28,265
S1,global,2022-09-29,249
S1,global,2022-09-30,278
S1,global,2022-09-29,249
S1,global,2022-09-30,295
S1,global,2022-10-01,234
S1,global,2022-09-30,295
S1,global,2022-10-01,234
S1,global,2022-10-02,246
S1,global,2022-10-01,234
S1,global,2022-10-02,265
S1,global,2022-10-03,259
S1,global,2022-10-02,265
S1,global,2022-10-03,259
S1,global,2022-10-04,290
S1,global,2022-10-03,259
S1,global,2022-10-04,290
S1,global,2022-10-05,255
S1,global,2022-10-04,290
S1,global,2022-10-05,255
S1,global,2022-10-06,252
S1,global,2022-10-05,255
S1,global,2022-10-06,252
S1,global,2022-10-07,229
S1,global,2022-10-06,252
S1,global,2022-10-07,229
S1,global,2022-10-08,254
S1,global,2022-10-07,229
S1,global,2022-10-08,254
S1,global,2022-10-09,288
S1,global,2022-10-08,254
S1,global,2022-10-09,288
S1,global,2022-10-10,267
S1,global,2022-10-09,288
S1,global,2022-10-10,267
S1,global,2022-10-11,296
S1,global,2022-10-10,267
S1,global,2022-10-11,296
S1,global,2022-10-12,279
S1,global,2022-10-11,296
S1,global,2022-10-12,296
S1,global,2022-10-13,245
S1,global,2022-10-12,296
S1,global,2022-10-13,245
S1,global,2022-10-14,268
S1,global,2022-10-13,245
S1,global,2022-10-14,268
S1,global,2022-10-15,250
S1,global,2022-10-14,268
S1,global,2022-10-15,250
S1,global,2022-10-16,232
S1,global,2022-10-15,250
S1,global,2022-10-16,262
S1,global,2022-10-17,268
S1,global,2022-10-16,262
S1,global,2022-10-17,268
S1,global,2022-10-18,213
S1,global,2022-10-17,268
S1,global,2022-10-18,213
S1,global,2022-10-19,251
S1,global,2022-10-18,213
S1,global,2022-10-19,251
S1,global,2022-10-20,217
S1,global,2022-10-19,251
S1,global,2022-10-20,217
S1,global,2022-10-21,288
S1,global,2022-10-20,217
S1,global,2022-10-21,288
S1,global,2022-10-22,266
S1,global,2022-10-21,288
S1,global,2022-10-22,266
S1,global,2022-10-23,236
S1,global,2022-10-22,266
